,0,1,125,250,375,500,625,750,875,1000,1125
D1551_y,147.125,140.354,144.12,144.12,144.12,144.12,144.12,144.12,144.12,144.12,144.12
D1552_x,301.858,306.972,309.689,308.502,306.897,305.685,304.944,303.594,302.025,302.28,303.684
D1552_y,363.064,364.448,368.979,368.255,366.652,364.318,360.06,354.949,349.93,345.053,340.698
D1553_x,37.2801,23.1504,22.1105,22.1105,22.5498,23.9853,23.9853,23.9853,23.9853,20.238,19.1309
D1553_y,180.326,179.484,180.438,180.438,180.752,181.935,181.935,181.935,181.935,184.347,185.373
D1554_x,133.307,131.492,134.79,134.79,134.79,134.79,134.79,134.79,134.79,134.922,136.601
D1554_y,362.06,368.676,371.592,371.592,371.592,371.592,371.592,371.592,371.592,372.476,370.872
D1555_x,238.952,241.886,243.684,243.332,243.403,244.254,245.727,246.323,244.671,242.654,232.73
D1555_y,313.634,314.485,313.629,313.505,313.379,313.287,313.303,314.246,315.859,318.768,318.615
D1556_x,442.185,442.185,442.185,442.185,442.185,442.185,442.185,442.185,442.185,442.185,442.185
D1556_y,129.985,129.985,129.985,129.985,129.985,129.985,129.985,129.985,129.985,129.985,129.985
D1557_x,23.0058,15.2948,15.1764,15.1764,15.1764,15.1764,15.1764,15.1764,15.1764,15.1764,15.1764
D1557_y,317.96,314.21,316.522,316.522,316.522,316.522,316.522,316.522,316.522,316.522,316.522
D1558_x,477.429,477.429,477.429,477.429,477.429,477.429,477.429,477.429,477.429,477.429,477.429
D1558_y,243.191,243.191,243.191,243.191,243.191,243.191,243.191,243.191,243.191,243.191,243.191
D1559_x,111.423,108.873,109.923,99.1003,99.2285,100.63,103.095,118.699,125.741,122.525,128.681
D1559_y,203.991,203.972,208.571,208.987,219.565,233.905,239.851,261.12,260.125,258.176,262.855
D1560_x,115.724,115.533,112.573,121.13,129.58,122.409,112.469,99.7429,112.2,118.031,117.968
D1560_y,272.31,266.457,271.477,268.688,264.628,264.102,256.691,257.913,257.064,249.498,235.437
D1561_x,380.635,390.873,396.104,397.088,397.217,397.217,397.217,397.217,397.217,397.217,397.217
D1561_y,197.078,201.598,198.502,197.524,197.437,197.437,197.437,197.437,197.437,197.437,197.437
D1562_x,53.7228,53.7228,53.1729,53.1729,53.1465,53.1046,52.4535,50.6912,48.0191,45.6019,44.4075
D1562_y,121.281,121.281,116.552,116.552,116.353,116.106,114.362,115.325,114.697,114.09,113.506
D1563_x,319.298,316.578,315.134,313.088,311.321,309.148,307.244,306.768,310.419,314.356,318.658
D1563_y,407.114,408.479,408.603,409.674,411.26,412.891,415.513,417.943,420.876,423.938,426.317
D1564_x,444.402,436.082,435.349,435.349,435.349,435.678,435.678,435.678,435.678,436.381,436.861
D1564_y,472.195,466.19,461.656,461.656,461.656,461.667,461.667,461.667,461.667,461.711,461.614
D1565_x,317.067,307.418,307.232,307.232,307.232,306.673,306.219,306.093,305.627,305.217,304.042
D1565_y,476.962,480.566,480.725,480.725,480.725,482.506,484.973,487.542,490.536,491.942,495.1
D1566_x,215.23,216.215,215.973,216.84,219.971,223.763,221.529,220.835,221.165,223.828,225.837
D1566_y,105.386,103.812,101.355,99.0474,98.2144,99.6414,101.386,99.4764,97.0331,96.2494,95.5207
D1567_x,184.937,187.629,187.629,187.629,187.629,187.629,189.416,189.416,189.416,189.416,189.416
D1567_y,22.6067,21.5843,21.5843,21.5843,21.5843,21.5843,21.0703,21.0703,21.0703,21.0703,21.0703
D1568_x,120.984,128.925,131.033,131.098,132.085,130.768,130.556,132.025,133.728,134.701,134.775
D1568_y,76.0999,74.3001,71.2285,71.1447,69.2494,67.1298,64.7258,62.7098,60.8801,59.5161,58.5005
D1569_x,276.86,276.535,279.115,283.405,285.776,284.488,284.135,281.368,283.528,294.056,299.18
D1569_y,128.976,129.816,129.2,130.914,129.711,126.794,123.99,121.324,120.067,124.42,127.497
D1570_x,47.5001,52.4867,54.5436,54.5436,54.5436,54.5378,53.9736,51.7882,49.9958,48.5217,48.3863
D1570_y,75.2228,74.9267,74.4717,74.4717,74.4717,74.3984,73.1437,72.2908,70.5887,68.7053,68.5387
D1571_x,470.795,471.943,471.943,471.943,471.943,471.943,471.943,471.943,471.943,471.943,471.943
D1571_y,286.893,287.542,287.542,287.542,287.542,287.542,287.542,287.542,287.542,287.542,287.542
D1572_x,221.536,221.719,219.607,217.729,217.689,218.223,219.71,220.556,220.794,216.749,209.517
D1572_y,301.894,296.028,296.011,294.124,294.004,294.663,299.022,302.131,306.464,309.228,305.754
D1573_x,186.524,185.394,182.561,180.667,179.738,179.682,177.59,171.876,170.593,174.27,175.243
D1573_y,230.922,230.528,233.457,233.093,233.406,235.442,236.658,243.095,244.072,248.478,253.301
D1574_x,395.657,406.759,400.473,400.473,400.473,400.473,400.473,400.473,400.473,400.473,400.473
D1574_y,256.768,256.902,242.139,242.139,242.139,242.139,242.139,242.139,242.139,242.139,242.139
D1575_x,158.889,158.869,156.31,154.803,152.424,152.099,148.531,137.346,132.42,137.382,143.415
D1575_y,280.779,280.775,280.107,278.631,278.228,280.518,283.777,281.298,280.08,280.166,280.434
D1576_x,171.896,171.918,172.899,172.899,172.899,172.899,172.899,172.899,172.899,171.474,171.151
D1576_y,426.323,426.393,423.241,423.241,423.241,423.241,423.241,423.241,423.241,423.42,422.455
D1577_x,482.36,481.829,482.884,482.888,482.888,482.892,482.892,482.892,482.892,482.892,482.892
D1577_y,428.882,430.141,430.34,430.341,430.341,430.341,430.341,430.341,430.341,430.341,430.341
D1578_x,447.323,448.162,449.329,449.699,449.699,449.699,449.699,449.699,449.699,449.699,449.699
D1578_y,359.784,357.263,353.338,353.276,353.276,353.276,353.276,353.276,353.276,353.276,353.276
D1579_x,148.905,145.586,139.859,136.326,134.246,134.797,131.543,121.428,110.057,103.601,97.4322
D1579_y,222.361,223.281,224.151,224.876,239.847,245.737,252.969,242.049,230.307,228.491,228.418
D1580_x,141.96,141.947,140.452,139.106,137.935,136.943,136.136,134.931,135.331,142.514,143.182
D1580_y,328.762,328.746,326.769,324.662,322.455,320.161,317.795,313.564,311.768,312.959,310.429
D1581_x,107.937,114.046,113.474,113.214,110.467,107.962,106.288,105.912,109.409,111.543,111.374
D1581_y,141.786,129.172,117.1,115.874,115.511,116.189,117.973,120.4,120.074,119.13,116.701
D1582_x,148.652,147.8,147.476,147.476,147.476,147.476,147.476,147.476,147.476,147.476,147.476
D1582_y,489.871,493.238,493.447,493.447,493.447,493.447,493.447,493.447,493.447,493.447,493.447
D1583_x,287.965,282.404,283.893,281.874,281.176,280.719,281.806,283.627,280.674,273.0,267.023
D1583_y,161.383,173.79,173.5,169.475,164.651,159.388,154.631,150.336,149.41,152.42,150.378
D1584_x,368.031,371.69,373.011,373.011,373.011,373.011,373.011,373.011,373.011,373.011,373.011
D1584_y,137.861,134.313,132.632,132.632,132.632,132.632,132.632,132.632,132.632,132.632,132.632
D1585_x,42.6964,51.829,51.829,51.829,51.829,51.829,50.7897,48.3109,46.1754,44.5612,44.48
D1585_y,73.915,84.7046,84.7046,84.7046,84.7046,84.7046,84.7274,84.5048,83.264,81.9212,81.9653
D1586_x,46.2675,51.1673,50.4105,50.4105,50.4105,50.4105,50.4105,50.4105,50.4105,50.4105,50.4105
D1586_y,433.886,434.257,433.572,433.572,433.572,433.572,433.572,433.572,433.572,433.572,433.572
D1587_x,133.674,132.79,132.535,132.535,132.535,132.535,132.535,132.535,132.535,132.535,132.196
D1587_y,414.351,418.233,420.018,420.018,420.018,420.018,420.018,420.018,420.018,420.018,420.168
D1588_x,19.406,12.04,14.2402,14.2402,14.2402,14.2402,14.2402,14.2402,14.2402,14.2402,14.2402
D1588_y,22.7687,16.8964,15.8511,15.8511,15.8511,15.8511,15.8511,15.8511,15.8511,15.8511,15.8511
D1589_x,307.351,300.637,300.63,300.629,300.629,299.868,299.205,298.81,298.936,298.331,297.506
D1589_y,478.124,473.491,473.483,473.483,473.483,474.62,477.03,479.497,482.16,484.969,487.829
D1590_x,34.368,34.368,32.3899,32.3899,32.3899,32.3899,32.3899,32.3899,32.3899,32.3899,32.3899
D1590_y,412.457,412.457,411.472,411.472,411.472,411.472,411.472,411.472,411.472,411.472,411.472
D1591_x,218.293,225.48,227.127,229.589,233.993,237.477,236.764,247.851,253.432,252.79,255.165
D1591_y,103.104,100.616,103.694,102.448,102.752,103.593,99.2302,91.5983,88.6083,83.0414,80.9294
D1592_x,90.2831,92.2912,92.6154,92.8812,93.2894,93.8256,94.465,95.7023,103.303,105.124,107.392
D1592_y,331.19,334.298,332.141,329.656,327.19,324.748,322.332,317.483,317.961,316.27,314.213
D1593_x,322.126,320.987,320.259,319.313,318.573,318.128,317.727,317.999,319.899,322.183,323.56
D1593_y,442.84,442.641,444.838,447.151,449.538,451.996,455.54,459.271,463.797,468.244,470.211
D1594_x,107.085,104.899,104.899,104.899,104.899,104.899,104.899,104.899,104.899,104.899,104.899
D1594_y,452.668,455.05,455.05,455.05,455.05,455.05,455.05,455.05,455.05,455.05,455.05
D1595_x,447.423,450.87,452.031,452.112,452.112,451.602,451.529,451.519,451.518,451.441,451.361
D1595_y,486.316,484.029,485.712,485.306,485.3,484.589,484.458,484.432,484.429,484.384,484.306
D1596_x,74.2629,70.6495,70.6495,70.6495,70.6495,70.6495,70.6495,70.6495,70.6495,70.6495,70.6495
D1596_y,410.274,414.953,414.953,414.953,414.953,414.953,414.953,414.953,414.953,414.953,414.953
D1597_x,157.69,158.682,158.682,158.097,157.279,157.397,159.072,161.243,161.817,161.817,161.817
D1597_y,69.6391,69.6633,69.6633,68.9498,66.5942,64.1289,62.3611,61.1229,60.7595,60.7595,60.7595
D1598_x,400.53,399.489,398.613,398.613,398.613,398.613,398.613,398.613,398.613,398.613,398.613
D1598_y,307.29,307.398,306.734,306.734,306.734,306.734,306.734,306.734,306.734,306.734,306.734
D1599_x,263.149,263.677,264.712,263.933,262.361,260.382,260.148,262.299,264.643,267.035,268.673
D1599_y,201.188,201.842,202.232,200.96,198.91,197.118,195.162,193.909,193.041,192.315,191.266
D1600_x,163.116,175.63,175.505,175.505,175.505,175.505,175.505,175.505,175.505,175.505,175.505
D1600_y,478.956,487.63,489.121,489.121,489.121,489.121,489.121,489.121,489.121,489.121,489.121
D1601_x,319.7,327.525,335.988,337.76,337.837,338.67,339.12,339.345,339.462,339.509,339.65
D1601_y,286.852,291.859,277.791,278.21,278.736,277.766,277.98,278.091,278.151,278.175,278.248
D1602_x,64.8138,64.8138,64.8138,64.8138,64.8138,64.8138,62.3898,59.9652,57.572,55.5173,54.216
D1602_y,101.535,101.535,101.535,101.535,101.535,101.535,102.011,102.593,102.08,100.657,99.6919
D1603_x,140.389,133.134,133.134,133.134,133.134,133.134,133.134,133.134,133.134,133.134,133.134
D1603_y,474.658,472.99,472.99,472.99,472.99,472.99,472.99,472.99,472.99,472.99,472.99
D1604_x,378.447,375.341,375.221,376.956,377.069,377.069,377.069,377.069,377.069,377.069,377.069
D1604_y,171.69,174.731,175.745,175.633,175.658,175.658,175.658,175.658,175.658,175.658,175.658
D1605_x,106.296,113.478,132.202,135.134,132.888,141.746,138.509,128.612,121.592,117.334,117.608
D1605_y,289.506,288.023,280.045,279.947,277.832,271.198,279.976,285.687,282.135,287.89,282.215
D1606_x,388.834,388.325,387.764,387.104,388.912,389.172,389.172,389.172,389.172,389.172,389.172
D1606_y,337.869,345.014,343.179,341.407,339.68,339.431,339.431,339.431,339.431,339.431,339.431
D1607_x,299.467,297.452,297.491,297.753,297.586,294.538,291.237,289.015,285.47,282.417,278.633
D1607_y,344.715,348.404,349.282,349.253,346.822,342.022,337.668,336.926,342.267,338.322,333.705
D1608_x,33.0201,30.8473,30.8473,30.8473,30.8473,30.8473,30.8473,30.8473,30.8473,30.8473,30.8473
D1608_y,320.891,327.61,327.61,327.61,327.61,327.61,327.61,327.61,327.61,327.61,327.61
D1609_x,126.91,127.356,126.29,126.29,126.29,126.29,126.29,126.29,126.29,126.29,126.083
D1609_y,412.466,426.388,427.57,427.57,427.57,427.57,427.57,427.57,427.57,427.57,427.828
D1610_x,5.95042,5.95042,5.95042,5.95042,5.95042,5.95042,5.95042,5.95042,5.95042,5.95042,5.95042
D1610_y,489.24,489.24,489.24,489.24,489.24,489.24,489.24,489.24,489.24,489.24,489.24
D1611_x,404.216,403.06,399.002,399.204,398.832,398.647,398.018,398.018,398.018,398.018,398.073
D1611_y,424.854,429.509,430.871,432.893,435.013,436.53,437.318,437.318,437.318,437.318,437.468
D1612_x,46.7511,61.6181,61.8692,61.8692,61.8692,61.8692,59.7282,57.2415,55.1247,53.3776,53.2783
D1612_y,78.0172,85.1679,89.5205,89.5205,89.5205,89.5205,89.6544,89.6253,88.3874,86.5997,86.2817
D1613_x,166.482,164.272,165.495,164.263,163.398,164.281,166.706,169.19,170.026,171.035,173.065
D1613_y,98.5977,94.218,92.0012,89.7993,87.4693,85.2824,84.9231,84.7371,84.5369,83.9374,82.8388
D1614_x,141.689,141.852,142.718,142.718,142.718,142.718,142.718,142.718,142.718,142.718,142.718
D1614_y,412.045,427.552,429.216,429.216,429.216,429.216,429.216,429.216,429.216,429.216,429.216
D1615_x,77.7793,79.9837,83.3768,92.1088,104.1,105.524,109.859,123.361,117.446,122.215,118.302
D1615_y,263.797,267.884,266.592,263.048,257.919,244.353,246.942,269.753,265.342,267.971,267.769
D1616_x,361.503,360.99,368.048,370.545,371.944,371.944,371.944,371.944,371.944,371.944,371.944
D1616_y,209.938,205.41,196.842,196.969,196.988,196.988,196.988,196.988,196.988,196.988,196.988
D1617_x,178.289,180.337,179.898,177.159,174.712,172.246,167.787,162.045,162.791,160.538,153.777
D1617_y,251.841,245.362,244.778,244.199,244.713,245.119,245.253,243.512,231.183,223.842,237.128
D1618_x,481.056,481.056,481.056,481.056,481.056,481.056,481.056,481.056,481.056,481.056,481.056
D1618_y,11.0932,11.0931,11.0931,11.0931,11.0931,11.0931,11.0931,11.0931,11.0931,11.0931,11.0931
D1619_x,366.464,366.572,364.0,364.985,366.583,368.658,371.007,373.475,376.135,378.78,380.657
D1619_y,415.323,417.486,419.207,421.496,423.406,424.787,425.628,426.012,425.438,423.248,422.526
D1620_x,92.1949,92.0274,94.6114,89.4157,81.4923,77.7581,75.9058,82.39,69.1373,68.8981,62.1286
D1620_y,214.948,212.168,213.551,210.487,206.835,209.169,214.867,220.594,214.253,215.518,215.059
D1621_x,307.082,307.596,307.605,307.605,307.446,307.053,306.88,312.763,315.959,318.93,317.386
D1621_y,61.1058,63.3028,63.0669,63.0669,65.3971,66.6219,63.0097,59.0653,55.6748,54.8841,57.9838
D1622_x,209.621,213.3,215.39,215.39,215.39,215.39,215.456,215.494,216.709,217.15,215.701
D1622_y,466.487,468.05,469.899,469.899,469.899,469.899,469.977,470.024,471.911,478.954,480.946
D1623_x,446.475,450.713,453.736,453.925,453.925,453.925,453.925,453.925,453.925,453.925,453.925
D1623_y,347.942,347.801,344.585,344.434,344.434,344.434,344.434,344.434,344.434,344.434,344.434
D1624_x,18.1919,17.5472,17.5472,17.5472,17.5472,17.5472,17.5472,17.5472,16.1109,15.9648,15.9648
D1624_y,62.2869,61.6209,61.6209,61.6209,61.6209,61.6209,61.6209,61.6209,60.0996,59.9376,59.9376
D1625_x,19.7968,16.0269,16.0269,16.0269,16.0269,16.0269,16.0269,16.0269,16.0269,16.0269,16.0269
D1625_y,347.917,349.363,349.363,349.363,349.363,349.363,349.363,349.363,349.363,349.363,349.363
D1626_x,155.947,149.159,142.049,138.671,132.093,138.557,141.266,140.945,138.886,126.772,122.88
D1626_y,227.825,232.407,233.74,234.372,249.413,254.787,254.381,248.665,248.94,245.023,227.024
D1627_x,352.384,359.302,361.972,361.972,361.972,361.972,361.972,361.972,361.972,362.65,362.65
D1627_y,14.2741,16.282,16.0039,16.0039,16.0039,16.0039,16.0039,16.0039,16.0039,16.1081,16.1081
D1628_x,122.119,132.262,133.843,132.972,138.333,131.101,122.747,112.52,108.569,100.528,100.555
D1628_y,188.745,191.318,194.697,201.145,205.398,199.685,194.209,185.744,192.549,197.574,202.66
D1629_x,408.759,408.984,405.346,405.304,405.303,405.303,405.303,405.303,405.303,405.303,405.303
D1629_y,138.699,136.571,134.058,134.016,134.015,134.015,134.015,134.015,134.015,134.015,134.015
D1630_x,77.3035,71.1632,70.4051,71.9688,73.5514,71.2626,71.939,68.5979,59.7051,59.7261,59.7261
D1630_y,307.367,302.735,299.225,296.743,292.37,292.935,291.294,298.774,305.521,305.532,305.532
D1631_x,383.533,383.101,390.655,390.655,390.655,390.655,390.655,390.655,391.039,391.447,391.447
D1631_y,73.1315,75.8541,78.4945,78.4945,78.4945,78.4945,78.4945,78.4945,78.5054,78.503,78.503
D1632_x,383.346,383.349,383.599,383.552,385.704,387.831,388.267,388.267,388.267,388.267,388.267
D1632_y,366.737,366.727,365.186,363.395,362.18,360.866,360.583,360.583,360.583,360.583,360.583
D1633_x,20.5895,25.3754,24.623,24.623,24.623,24.623,24.623,24.623,24.623,24.623,24.623
D1633_y,303.138,308.343,304.617,304.617,304.617,304.617,304.617,304.617,304.617,304.617,304.617
D1634_x,79.2268,78.0869,86.7474,86.0035,83.4315,83.1042,86.7735,91.7118,96.049,97.4647,101.747
D1634_y,324.206,330.486,324.028,321.928,319.17,317.161,315.714,308.503,306.455,304.278,306.193
D1635_x,430.845,425.545,425.542,425.542,425.542,425.542,425.542,425.542,425.542,425.542,425.542
D1635_y,74.1089,66.9053,66.9246,66.9246,66.9246,66.9246,66.9246,66.9246,66.9246,66.9246,66.9246
D1636_x,149.515,150.143,148.808,148.808,148.808,148.808,148.808,148.808,148.808,148.272,149.068
D1636_y,409.723,410.638,410.489,410.489,410.489,410.489,410.489,410.489,410.489,410.422,409.497
D1637_x,31.1245,31.0881,30.9512,30.9512,30.9512,30.9512,30.9512,30.9512,30.9512,30.9512,30.9512
D1637_y,481.879,489.422,489.422,489.422,489.422,489.422,489.422,489.422,489.422,489.422,489.422
D1638_x,413.228,414.064,423.158,423.529,423.553,423.553,423.553,423.553,423.553,423.553,423.553
D1638_y,220.024,218.775,224.323,224.606,224.623,224.623,224.623,224.623,224.623,224.623,224.623
D1639_x,427.924,433.181,433.181,433.181,433.181,433.181,433.181,433.181,433.181,433.181,433.181
D1639_y,297.782,303.847,303.847,303.847,303.847,303.847,303.847,303.847,303.847,303.847,303.847
D1640_x,209.28,209.453,211.478,212.128,213.613,216.277,219.072,221.486,223.975,225.181,226.096
D1640_y,74.6716,78.6788,81.3401,80.204,78.2246,77.3654,78.3536,78.9876,79.1936,80.5713,84.429
D1641_x,96.7026,93.3348,93.912,92.6046,99.8191,95.7666,96.1741,92.3585,95.6356,104.923,108.984
D1641_y,239.741,231.619,233.092,229.37,229.363,243.783,260.904,251.47,258.074,262.55,264.701
D1642_x,155.325,155.325,155.325,155.325,155.325,155.325,155.325,155.325,156.131,151.799,150.134
D1642_y,370.826,370.826,370.826,370.826,370.826,370.826,370.826,370.826,370.588,371.772,378.153
D1643_x,273.473,272.189,271.504,270.073,269.097,268.756,269.157,270.237,271.813,272.528,272.528
D1643_y,245.713,247.755,247.778,249.823,252.118,254.586,257.044,259.291,261.225,261.896,261.896
D1644_x,323.094,324.141,322.714,321.718,320.954,320.547,321.882,323.88,326.493,329.431,332.238
D1644_y,436.446,433.367,435.346,437.638,440.017,442.48,446.664,451.233,455.491,459.535,462.723
D1645_x,10.758,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1645_y,149.762,156.448,156.448,156.448,156.448,156.448,156.448,156.448,156.572,156.572,156.572
D1646_x,196.041,201.344,200.929,202.552,204.805,205.927,207.235,207.235,208.93,207.888,207.432
D1646_y,52.4521,49.5349,48.8597,48.2295,46.7613,46.6591,46.5136,46.5136,47.8643,53.3432,53.4624
D1647_x,381.756,387.46,387.46,387.46,387.46,387.46,387.46,387.46,387.46,387.46,387.46
D1647_y,12.0088,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.6029,17.6029,17.6029
D1648_x,160.22,165.815,167.056,167.046,168.724,169.349,171.116,172.769,172.769,172.769,172.769
D1648_y,59.1836,58.8513,58.9654,58.825,56.6404,54.2453,52.5225,51.5075,51.5075,51.5075,51.5075
D1649_x,153.788,151.157,152.015,152.015,152.015,152.015,152.015,152.015,152.667,155.093,154.046
D1649_y,367.555,361.957,361.11,361.11,361.11,361.11,361.11,361.11,361.007,360.419,353.75
D1650_x,282.86,282.862,281.742,280.378,279.403,279.645,281.032,283.021,285.268,286.431,286.431
D1650_y,226.14,226.147,225.65,225.333,227.615,230.072,232.129,233.633,234.723,235.154,235.154
D1651_x,491.857,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1651_y,137.179,144.31,144.458,144.458,144.458,144.458,144.458,144.458,144.458,144.458,144.458
D1652_x,260.843,261.435,265.742,268.738,268.935,265.592,264.416,262.852,260.183,258.08,256.362
D1652_y,149.753,149.292,146.65,144.746,139.761,136.832,132.407,132.3,129.199,117.998,107.147
D1653_x,285.38,286.161,285.311,283.767,282.029,279.95,277.471,275.421,275.942,275.284,272.57
D1653_y,347.502,340.303,341.785,341.904,339.94,336.448,333.204,330.57,327.886,322.76,319.844
D1654_x,178.848,177.302,180.304,180.304,180.304,180.304,180.304,180.304,180.304,180.304,180.304
D1654_y,469.958,470.945,470.84,470.84,470.84,470.84,470.84,470.84,470.84,470.84,470.84
D1655_x,337.417,340.066,341.002,342.138,343.263,343.76,343.76,343.76,343.76,343.76,343.76
D1655_y,245.044,253.467,255.591,257.812,259.385,260.131,260.131,260.131,260.131,260.131,260.131
D1656_x,212.877,213.254,212.25,216.101,220.902,223.549,224.342,225.471,228.242,231.316,233.081
D1656_y,146.537,144.564,142.347,141.83,142.569,141.248,137.223,132.228,128.097,129.904,136.271
D1657_x,117.529,124.169,124.136,124.136,124.136,124.136,124.136,124.136,124.136,124.136,124.025
D1657_y,438.403,435.655,437.13,437.13,437.13,437.13,437.13,437.13,437.13,437.13,437.41
D1658_x,133.242,126.928,118.713,115.387,108.595,105.233,100.427,92.9722,85.7627,73.2194,80.0644
D1658_y,178.567,183.097,187.711,193.057,199.964,206.637,213.861,212.06,207.17,206.205,210.381
D1659_x,350.714,343.0,341.988,341.988,341.988,341.988,341.988,340.33,340.858,340.937,340.937
D1659_y,38.3883,40.3504,40.8166,40.8166,40.8166,40.8166,40.8166,41.4691,41.3583,37.0659,37.0659
D1660_x,296.342,295.984,294.919,292.999,290.493,287.932,285.536,283.646,282.235,281.464,281.21
D1660_y,427.293,428.656,430.186,431.86,434.497,438.369,442.131,446.508,451.217,456.151,460.586
D1661_x,445.359,445.42,439.724,439.702,439.682,439.678,439.678,439.678,439.678,439.678,439.678
D1661_y,409.455,408.796,403.342,403.316,403.293,403.288,403.288,403.288,403.288,403.288,403.288
D1662_x,446.743,445.631,444.897,444.897,444.897,444.897,444.897,444.897,444.897,444.897,444.897
D1662_y,391.91,387.91,387.525,387.525,387.525,387.525,387.525,387.525,387.525,387.525,387.525
D1663_x,171.648,172.303,168.685,164.807,165.141,169.775,169.534,172.338,175.196,182.401,188.338
D1663_y,169.716,171.904,173.421,176.494,178.082,174.292,174.147,172.705,171.906,170.281,163.446
D1664_x,370.209,368.46,373.621,373.621,373.621,373.621,373.621,373.621,373.898,373.997,373.997
D1664_y,75.4805,70.6819,71.4448,71.4448,71.4448,71.4448,71.4448,71.4448,71.9178,72.6105,72.6105
D1665_x,386.689,389.1,386.069,386.069,386.069,386.069,386.069,386.069,386.063,386.04,386.04
D1665_y,65.0094,60.0377,49.6536,49.6536,49.6536,49.6536,49.6536,49.6536,49.6294,49.5369,49.5369
D1666_x,96.2991,89.6204,95.3841,95.3457,90.231,86.2072,82.3817,96.7005,103.299,110.768,110.356
D1666_y,234.915,240.688,242.785,243.319,243.521,245.941,243.289,242.676,242.099,242.704,241.61
D1667_x,315.721,311.292,310.488,309.264,308.526,307.627,307.025,307.384,308.455,310.532,313.281
D1667_y,443.7,444.071,444.093,446.197,448.215,450.547,452.971,457.692,462.568,467.129,469.632
D1668_x,448.678,440.824,440.219,440.235,440.237,440.237,440.237,440.237,440.237,440.237,440.237
D1668_y,7.38146,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1669_x,294.337,291.242,289.366,287.292,285.265,282.617,279.285,275.494,272.043,268.854,266.013
D1669_y,416.649,415.477,416.942,418.203,419.344,420.432,421.276,422.412,425.48,429.291,433.172
D1670_x,287.072,290.044,289.896,289.896,289.377,289.296,288.982,286.031,280.69,279.895,285.938
D1670_y,51.4026,52.6185,51.9731,51.9731,52.6208,55.1707,56.3107,55.5704,55.9551,58.0183,61.1707
D1671_x,433.168,434.936,432.945,432.945,432.945,432.945,432.945,432.945,432.945,432.945,432.945
D1671_y,144.167,149.972,149.734,149.734,149.734,149.734,149.734,149.734,149.734,149.734,149.734
D1672_x,267.441,270.039,270.132,268.477,268.239,266.498,266.116,263.805,269.237,272.466,274.914
D1672_y,118.656,122.478,125.281,128.436,129.423,127.042,122.737,112.959,109.084,105.532,113.281
D1673_x,206.768,197.348,197.405,197.405,197.405,197.405,197.405,196.487,192.824,189.027,188.553
D1673_y,415.296,412.411,415.197,415.197,415.197,415.197,415.197,412.637,417.363,419.712,420.918
D1674_x,233.937,239.405,237.05,235.796,235.788,235.699,233.035,227.896,220.798,224.041,221.107
D1674_y,348.174,354.965,356.28,356.999,356.951,356.31,355.917,355.04,355.714,358.21,357.079
D1675_x,149.661,149.557,146.702,144.919,142.527,142.753,144.56,156.239,155.453,152.712,153.215
D1675_y,283.858,283.881,282.373,279.39,276.06,283.512,292.738,288.304,277.755,268.139,269.306
D1676_x,416.975,418.223,420.697,422.643,422.643,422.643,422.643,422.643,422.643,422.643,422.643
D1676_y,365.578,367.002,366.867,366.547,366.547,366.547,366.547,366.547,366.547,366.547,366.547
D1677_x,28.6326,22.9486,22.9486,22.9486,22.9486,22.9486,22.9486,22.9486,22.9486,22.9486,22.9486
D1677_y,8.22593,8.91536,8.91536,8.91536,8.91536,8.91536,8.91536,8.91536,8.91536,8.91536,8.91536
D1678_x,275.326,273.847,264.565,262.824,260.585,257.557,253.755,249.145,243.752,237.766,232.809
D1678_y,396.097,401.06,403.291,404.582,404.931,404.893,404.1,402.333,399.82,396.942,394.428
D1679_x,363.405,368.897,374.842,376.996,378.152,378.152,378.152,378.152,378.152,378.152,378.152
D1679_y,214.32,222.604,223.642,224.612,224.77,224.77,224.77,224.77,224.77,224.77,224.77
D1680_x,333.138,343.438,349.27,349.12,347.103,344.841,342.405,344.623,345.416,343.064,341.655
D1680_y,83.8766,88.2522,91.7885,91.9207,93.3913,94.4459,94.9817,95.1747,93.3529,93.2571,92.8329
D1681_x,192.789,193.384,193.384,193.384,193.384,193.384,193.384,193.384,193.384,193.384,193.384
D1681_y,493.73,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1682_x,443.63,443.63,443.63,443.63,443.63,443.63,443.63,443.63,443.63,443.63,443.63
D1682_y,316.577,316.577,316.577,316.577,316.577,316.577,316.577,316.577,316.577,316.577,316.577
D1683_x,122.656,121.361,121.361,121.361,121.361,121.361,121.361,121.361,121.361,121.361,121.361
D1683_y,481.852,476.164,476.164,476.164,476.164,476.164,476.164,476.164,476.164,476.164,476.164
D1684_x,418.96,420.049,420.488,420.488,420.488,420.488,420.488,420.488,420.488,420.488,420.488
D1684_y,69.0334,75.0189,75.3204,75.3204,75.3204,75.3204,75.3204,75.3204,75.3204,75.3204,75.3204
D1685_x,440.796,439.869,440.817,440.817,440.817,440.817,440.817,440.817,440.817,440.817,440.817
D1685_y,370.167,373.103,371.023,371.023,371.023,371.023,371.023,371.023,371.023,371.023,371.023
