,0,1,125,250,375,500,625,750,875,1000,1125
D602_y,317.807,316.393,311.578,311.81,310.176,312.084,315.307,318.193,323.132,321.966,318.554
D603_x,436.695,438.209,443.919,443.919,443.919,443.919,443.919,443.919,443.919,443.919,443.919
D603_y,445.904,437.369,431.263,431.263,431.263,431.263,431.263,431.263,431.263,431.263,431.263
D604_x,103.883,102.53,101.875,101.875,101.875,101.875,101.875,101.858,101.858,101.858,101.858
D604_y,81.0066,78.5189,74.4856,74.4856,74.4856,74.4856,74.4856,74.4795,74.4795,74.4795,74.4795
D605_x,350.555,350.429,347.923,346.44,351.121,349.102,349.352,352.958,365.255,367.04,369.163
D605_y,174.51,173.43,171.777,164.347,154.789,157.852,164.849,166.685,163.711,157.52,167.719
D606_x,490.583,490.583,490.583,490.583,490.583,490.583,490.583,490.583,490.583,490.583,490.583
D606_y,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185
D607_x,124.334,123.755,120.436,114.776,114.046,115.095,115.64,115.64,115.64,115.263,112.744
D607_y,437.265,437.265,431.153,428.696,426.951,420.928,421.5,421.5,421.5,421.837,422.449
D608_x,258.148,259.289,255.21,250.259,251.642,252.68,252.68,252.68,252.68,252.68,252.68
D608_y,369.16,369.771,367.453,364.132,362.175,359.315,359.315,359.315,359.315,359.315,359.315
D609_x,484.752,485.39,479.421,477.716,477.716,477.827,478.514,480.328,480.328,480.328,480.328
D609_y,70.8987,67.447,70.1151,72.5222,72.5222,72.5945,72.6081,70.7754,70.7753,70.7753,70.7753
D610_x,395.181,395.066,401.034,406.721,411.431,415.052,421.055,425.808,422.99,424.118,426.445
D610_y,245.007,245.846,245.707,248.048,253.708,256.836,251.274,245.479,236.246,238.296,241.245
D611_x,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
D611_y,5.80588,5.80588,5.80588,5.80588,5.80588,5.80588,5.80588,5.80588,5.80588,5.80588,5.80588
D612_x,38.4956,33.576,22.8273,22.8273,22.8273,22.9785,22.5201,22.5201,19.9849,19.9849,19.9849
D612_y,126.726,131.69,109.423,109.423,109.423,107.065,105.637,105.637,104.589,104.589,104.589
D613_x,126.874,134.172,143.136,143.989,145.197,147.162,147.702,147.768,147.444,147.441,147.439
D613_y,95.2163,96.0159,95.1569,92.8991,91.5584,88.1772,86.6316,86.3611,86.1406,86.1267,86.12
D614_x,407.202,403.792,403.676,403.702,403.702,403.72,403.968,404.631,402.564,399.3,417.832
D614_y,7.33372,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D615_x,174.071,176.269,171.957,169.271,168.203,171.432,171.432,171.432,171.432,171.432,171.432
D615_y,195.907,196.04,205.096,197.965,192.857,189.796,189.796,189.796,189.796,189.796,189.796
D616_x,295.42,295.407,293.787,292.846,295.566,297.755,295.602,292.225,287.868,288.504,287.701
D616_y,222.005,221.922,210.879,201.522,199.483,197.171,205.343,208.675,201.749,196.19,188.901
D617_x,324.985,327.748,322.543,318.595,319.613,319.755,319.881,321.096,320.998,321.0,321.0
D617_y,387.715,382.075,380.069,375.31,381.258,382.31,382.489,382.803,383.228,383.252,383.252
D618_x,318.642,314.341,312.532,310.44,299.324,304.917,310.478,310.407,306.595,293.277,298.768
D618_y,199.761,201.269,189.211,168.767,177.505,176.513,176.074,179.14,182.638,188.467,181.407
D619_x,238.337,233.719,235.842,235.84,235.84,235.84,235.84,235.84,235.84,235.84,235.84
D619_y,442.58,443.027,442.958,442.941,442.941,442.941,442.941,442.941,442.941,442.941,442.941
D620_x,177.772,181.06,190.648,195.465,196.888,197.815,200.233,200.32,200.763,201.266,201.119
D620_y,92.9155,92.5967,89.4493,88.0312,87.7987,87.2851,82.1976,81.7668,81.3628,81.4514,81.2677
D621_x,436.901,434.633,418.185,428.574,422.565,422.279,423.345,425.362,430.735,436.972,439.258
D621_y,99.7023,97.0817,91.4337,100.219,95.7137,99.931,94.4924,88.6784,85.812,85.7819,85.0527
D622_x,421.109,416.15,420.15,420.15,420.15,420.15,420.15,420.15,420.15,420.15,420.15
D622_y,428.063,430.077,432.119,432.119,432.119,432.119,432.119,432.119,432.119,432.119,432.119
D623_x,491.56,491.56,491.56,491.56,491.56,491.56,491.56,491.56,491.56,491.56,492.879
D623_y,256.405,256.405,256.405,256.405,256.405,256.405,256.405,256.405,256.405,256.405,256.789
D624_x,265.906,264.563,272.016,290.139,312.127,321.79,317.738,311.138,305.334,297.875,288.086
D624_y,131.38,133.383,132.867,120.581,126.269,123.523,115.74,99.8046,101.983,108.086,123.565
D625_x,438.39,439.954,452.495,453.611,457.324,458.135,460.227,461.806,461.807,464.579,460.323
D625_y,313.613,313.686,312.537,312.662,310.813,309.842,307.712,306.52,306.519,306.416,305.371
D626_x,155.338,155.668,156.326,157.722,157.722,157.626,157.606,157.606,157.606,157.606,157.606
D626_y,109.979,105.447,104.696,103.056,103.056,102.635,102.576,102.576,102.576,102.576,102.576
D627_x,412.532,406.867,388.381,380.621,378.463,371.951,368.947,364.113,358.39,354.396,355.573
D627_y,84.1467,83.1285,87.5588,91.7842,89.8786,92.4104,88.7739,88.3247,86.053,89.0618,89.9442
D628_x,474.452,464.88,451.974,443.83,435.092,428.99,426.722,425.367,424.222,423.287,423.482
D628_y,89.1422,78.2337,68.29,66.8462,59.5826,58.1148,56.3944,52.3678,52.6848,53.1508,53.3355
D629_x,281.179,281.165,277.021,276.424,280.35,280.357,280.396,280.396,280.396,280.396,280.396
D629_y,390.525,390.477,391.748,386.356,386.438,386.481,386.78,386.78,386.78,386.78,386.78
D630_x,99.8247,100.353,100.068,99.3993,95.558,95.1578,97.6478,103.515,102.536,97.9339,91.9821
D630_y,296.197,290.327,286.309,284.885,288.116,296.076,298.348,303.532,309.574,313.671,315.502
D631_x,326.67,326.436,316.845,317.683,320.576,313.949,315.272,317.199,316.028,308.145,290.291
D631_y,129.547,131.297,133.106,139.645,143.794,141.474,145.172,144.383,146.651,161.832,174.193
D632_x,254.26,263.905,273.251,269.658,263.767,263.767,263.767,263.767,263.767,263.767,263.767
D632_y,370.337,361.535,371.148,365.497,375.985,375.985,375.985,375.985,375.985,375.985,375.985
D633_x,128.798,129.463,122.876,117.082,127.031,128.201,128.201,128.201,128.201,128.201,129.242
D633_y,443.794,445.238,441.504,438.217,437.674,432.969,432.969,432.969,432.969,432.969,435.885
D634_x,341.031,344.389,344.389,344.389,344.389,344.389,344.389,344.389,344.389,344.389,344.389
D634_y,434.844,428.726,428.726,428.726,428.726,428.726,428.726,428.726,428.726,428.726,428.726
D635_x,35.7024,34.9963,39.5415,45.4479,37.7585,28.9064,28.9064,28.8337,27.6644,27.5977,27.1466
D635_y,400.928,397.188,398.048,398.77,391.782,390.506,390.506,390.502,390.327,391.647,395.502
D636_x,265.211,265.157,259.332,257.515,247.498,253.053,256.978,258.371,252.82,246.572,228.352
D636_y,260.754,260.801,271.021,283.433,291.751,280.705,275.212,269.783,266.671,261.49,267.873
D637_x,231.8,231.253,231.521,237.504,239.217,233.547,234.087,229.495,228.77,219.288,209.125
D637_y,284.234,283.716,298.468,300.181,296.473,290.355,283.119,279.735,276.511,258.2,254.315
D638_x,130.594,127.163,106.601,98.2075,85.7078,85.0154,85.0154,85.0154,85.0154,84.4481,84.0214
D638_y,397.727,392.738,396.185,409.449,420.786,414.864,414.864,414.864,414.864,415.52,419.682
D639_x,160.735,160.686,159.729,162.566,164.604,165.532,177.033,163.177,158.776,163.266,165.218
D639_y,308.276,308.353,310.894,312.809,318.71,324.536,330.778,332.819,328.233,332.468,338.356
D640_x,150.712,150.874,147.596,145.211,145.211,145.211,145.211,145.211,145.211,145.211,145.211
D640_y,463.258,463.057,457.794,455.031,455.031,455.031,455.031,455.031,455.031,455.031,455.031
D641_x,144.402,144.22,145.824,145.824,145.824,145.824,145.824,145.824,145.824,145.824,145.824
D641_y,487.431,488.998,488.586,488.586,488.586,488.586,488.586,488.586,488.586,488.586,488.586
D642_x,311.737,309.976,300.055,303.841,317.115,315.288,316.964,319.397,318.096,318.096,318.096
D642_y,314.159,319.14,333.562,328.186,331.862,335.85,340.804,341.579,340.815,340.815,340.815
D643_x,310.922,309.717,298.564,293.818,293.092,293.092,292.605,292.343,292.343,292.343,292.343
D643_y,389.103,388.051,389.702,390.059,393.058,393.058,393.284,393.412,393.413,393.413,393.413
D644_x,71.3137,70.7931,70.6844,64.4971,57.5854,50.8273,55.186,58.8203,59.0636,59.0636,59.0636
D644_y,168.412,171.827,172.152,171.808,172.466,173.947,174.816,176.425,176.522,176.522,176.522
D645_x,243.663,243.661,243.231,245.111,239.404,236.133,234.56,236.227,237.142,246.985,240.811
D645_y,270.129,270.178,280.561,293.994,286.474,277.213,252.271,252.536,243.954,236.31,245.368
D646_x,116.481,115.894,109.198,103.406,97.4657,91.2907,88.6092,89.1591,86.7155,84.6305,84.6305
D646_y,231.916,235.632,238.145,240.493,242.425,242.886,238.066,231.951,226.226,223.111,223.111
D647_x,416.466,413.574,420.804,426.75,431.718,433.186,429.472,434.051,427.08,428.761,430.955
D647_y,241.896,241.391,242.199,241.492,245.166,246.257,243.529,240.353,227.342,229.171,231.057
D648_x,416.282,416.282,421.907,426.491,426.866,430.044,433.097,435.532,434.557,435.994,429.14
D648_y,291.983,291.983,297.65,301.853,305.154,307.485,309.783,311.5,309.677,308.654,313.26
D649_x,396.618,401.789,403.763,403.763,403.763,403.763,403.763,403.763,403.763,403.763,403.763
D649_y,452.178,452.68,452.848,452.848,452.848,452.848,452.848,452.848,452.848,452.848,452.848
D650_x,469.621,469.621,469.621,469.621,466.809,468.783,471.022,480.492,484.881,484.881,485.771
D650_y,187.593,187.593,187.593,187.593,184.522,187.906,191.449,194.476,189.522,189.522,187.418
D651_x,357.141,357.185,354.732,355.266,355.65,355.843,354.426,351.106,351.275,351.341,351.869
D651_y,337.779,337.859,340.303,343.176,344.398,349.124,350.904,357.051,357.959,358.06,357.271
D652_x,60.0599,54.5262,54.2551,54.2551,53.8497,49.3111,44.1281,39.9893,36.6878,33.6153,33.3004
D652_y,292.082,303.188,304.002,304.002,304.647,307.24,311.668,316.318,318.203,311.454,308.969
D653_x,329.098,327.709,324.407,324.407,324.407,324.407,324.407,324.407,324.407,324.407,324.407
D653_y,425.58,427.839,426.057,426.057,426.057,426.057,426.057,426.057,426.057,426.057,426.057
D654_x,358.33,365.562,364.449,366.975,368.908,371.204,373.448,372.575,374.389,373.523,360.142
D654_y,189.694,191.409,197.376,194.549,188.291,183.435,187.032,197.923,200.531,198.911,201.094
D655_x,40.8623,36.4964,33.9728,38.1976,46.0975,42.727,42.727,42.727,42.0136,38.5181,39.7934
D655_y,364.251,365.103,364.507,368.101,366.94,364.591,364.591,364.591,363.512,362.018,363.459
D656_x,309.589,309.349,299.67,301.348,288.969,272.547,267.064,267.467,267.655,262.488,256.591
D656_y,120.201,121.217,122.097,92.5749,97.5967,79.0139,77.3075,70.3924,69.8635,67.8671,70.8793
D657_x,401.041,401.839,403.681,403.681,403.681,403.681,403.681,403.681,403.681,403.681,403.681
D657_y,414.897,414.538,412.927,412.927,412.927,412.927,412.927,412.927,412.927,412.927,412.927
D658_x,364.893,362.222,367.89,374.56,378.125,381.535,377.705,379.557,383.308,384.822,379.754
D658_y,192.732,199.452,206.541,200.754,191.622,186.776,195.879,204.768,206.867,206.642,201.534
D659_x,344.477,346.728,353.391,358.685,363.022,368.574,374.087,381.286,387.832,393.98,386.57
D659_y,258.516,253.098,250.134,256.507,263.737,266.798,269.552,268.17,267.725,269.867,271.493
D660_x,387.519,387.753,394.472,408.297,422.926,431.387,432.255,437.44,442.249,438.423,437.73
D660_y,142.106,139.249,135.074,131.919,136.643,129.718,131.325,133.62,137.024,133.355,130.033
D661_x,129.901,128.841,128.841,128.841,128.841,128.841,128.841,128.841,128.841,128.841,128.841
D661_y,83.5667,81.3198,81.3198,81.3198,81.3198,81.3198,81.3198,81.3197,81.3197,81.3197,81.3197
D662_x,161.403,161.843,156.91,151.851,147.884,147.864,147.864,147.864,147.864,148.057,149.071
D662_y,443.724,444.511,440.313,437.815,433.732,431.504,431.504,431.504,431.504,431.956,434.242
D663_x,233.727,233.971,238.958,242.726,244.837,244.837,244.837,244.837,244.837,244.837,244.837
D663_y,387.522,387.478,382.345,375.864,370.699,370.699,370.699,370.699,370.699,370.699,370.699
D664_x,475.997,476.047,471.14,476.994,476.994,477.252,479.546,485.307,487.866,488.286,488.347
D664_y,62.6516,62.7237,64.7871,61.1708,61.1708,60.9791,59.0972,53.9062,50.4767,49.5539,49.3932
D665_x,126.522,131.589,130.992,130.207,126.315,126.282,131.609,125.205,124.902,123.255,121.394
D665_y,331.694,334.04,338.343,339.438,344.982,347.408,346.987,357.329,360.858,368.67,373.356
D666_x,393.163,388.681,393.032,397.217,423.592,440.384,442.168,448.182,454.006,454.577,454.577
D666_y,98.7123,97.3559,94.8455,108.58,127.122,125.152,125.932,125.027,127.234,127.544,127.544
D667_x,355.331,355.331,355.331,355.331,355.331,355.331,355.331,355.331,355.331,355.331,355.331
D667_y,451.884,451.884,451.884,451.884,451.884,451.884,451.884,451.884,451.884,451.884,451.884
D668_x,378.926,378.115,355.358,355.449,353.096,347.349,347.644,346.189,341.515,339.09,338.924
D668_y,63.7145,61.6466,62.9101,63.5587,64.6638,64.6367,58.6173,65.5825,61.4563,53.5785,44.1422
D669_x,71.9904,63.1924,73.4427,74.6009,73.1866,73.9179,71.5363,71.8048,65.6977,55.1893,48.2849
D669_y,350.623,347.823,346.809,352.568,349.777,345.246,343.636,345.039,349.825,348.858,351.542
D670_x,76.6815,76.6815,76.6939,75.3857,73.4579,69.0341,63.5161,60.8158,59.2541,56.8249,57.0077
D670_y,307.522,307.522,307.558,308.113,311.771,319.985,319.578,324.029,327.167,317.436,316.914
D671_x,333.745,336.335,340.695,340.286,336.948,335.998,331.872,329.294,325.635,325.348,330.131
D671_y,273.832,275.345,284.477,295.404,301.188,303.146,307.099,312.782,311.357,310.958,309.226
D672_x,83.4934,86.9858,95.2045,97.4595,110.546,117.563,118.44,115.533,115.743,113.607,111.689
D672_y,338.345,344.876,354.053,360.361,360.848,352.056,353.94,358.053,363.751,368.756,372.227
D673_x,452.754,452.754,452.754,452.754,452.846,454.983,455.155,454.227,452.446,451.412,448.663
D673_y,286.658,286.658,286.658,286.658,286.542,282.883,282.23,281.353,281.348,283.787,289.143
D674_x,99.1019,102.854,99.4979,93.9293,87.7877,81.6074,77.4456,75.6386,72.1318,71.4305,71.4305
D674_y,234.545,235.483,236.496,237.374,238.499,237.969,233.661,227.723,222.561,221.714,221.714
D675_x,106.855,107.422,96.5745,79.8808,81.4093,72.4043,71.9374,71.9374,71.9375,71.2658,71.2386
D675_y,399.009,406.366,397.916,403.069,382.357,372.21,369.599,369.599,369.599,368.931,368.903
D676_x,363.571,362.992,368.975,370.174,365.565,372.966,367.833,358.659,353.893,351.207,356.501
D676_y,113.099,113.772,114.643,120.662,127.646,132.512,132.766,136.814,143.286,147.613,156.027
D677_x,16.1719,18.5077,22.1731,22.1731,22.1731,16.6021,14.8101,14.8101,14.6724,14.6724,14.6724
D677_y,139.908,137.6,142.753,142.753,142.753,141.484,141.416,141.416,141.435,141.435,141.435
D678_x,11.9369,10.6037,11.4724,16.2803,18.6953,18.6953,18.6953,18.6953,18.6953,18.6953,18.521
D678_y,407.611,402.275,400.247,400.364,400.058,400.058,400.058,400.058,400.058,400.058,400.153
D679_x,43.6095,42.7046,48.5615,48.5615,48.5615,53.0799,53.0661,52.8757,52.8757,52.8757,52.8757
D679_y,136.363,130.15,139.973,139.973,139.973,136.247,136.235,136.15,136.15,136.15,136.15
D680_x,16.1624,20.7153,21.5579,21.5579,21.5579,21.5579,21.5579,21.5579,21.5579,21.5579,21.5579
D680_y,12.3075,9.50705,9.15304,9.15304,9.15304,9.15304,9.15304,9.15304,9.15304,9.15304,9.15304
D681_x,17.749,16.5003,16.5003,16.5003,16.5003,16.5003,16.5003,14.2282,10.1652,10.1405,10.1405
D681_y,184.379,186.176,186.176,186.176,186.176,186.176,186.176,184.661,186.627,186.644,186.644
D682_x,401.401,401.445,404.492,406.864,406.22,402.669,402.514,401.167,399.313,395.699,391.93
D682_y,30.3643,30.4489,34.1307,36.6643,34.7998,30.978,28.2789,24.0152,16.1596,14.227,14.9187
D683_x,330.031,329.989,325.158,333.233,338.572,341.677,349.475,357.222,354.908,349.56,341.195
D683_y,184.206,184.178,173.542,172.388,167.248,164.212,174.622,177.332,180.111,179.946,182.371
D684_x,126.134,126.134,126.134,126.134,126.134,126.134,126.134,126.134,126.134,126.134,126.134
D684_y,6.64062,6.64062,6.64062,6.64062,6.64062,6.64062,6.64062,6.64062,6.64062,6.64062,6.64062
D685_x,50.3645,44.608,45.5627,45.5627,45.5627,45.5627,45.5627,45.5627,45.5627,45.5627,45.5627
D685_y,109.247,106.087,102.212,102.212,102.212,102.212,102.212,102.212,102.212,102.212,102.212
D686_x,17.5009,18.1402,19.3459,19.3459,19.3459,19.3147,19.117,19.3707,19.3971,19.3971,19.3971
D686_y,154.315,154.39,153.878,153.878,153.878,150.901,150.219,150.09,150.021,150.021,150.021
D687_x,297.43,297.802,298.364,292.698,286.458,286.053,283.345,283.45,283.215,284.336,302.432
D687_y,261.241,261.751,270.678,284.047,289.766,288.744,271.042,250.683,241.42,233.847,228.881
D688_x,376.078,371.032,375.104,378.313,382.685,385.148,385.957,386.39,388.996,390.035,389.789
D688_y,275.707,281.7,286.438,293.57,296.698,300.307,304.2,309.158,313.265,312.406,308.795
D689_x,353.726,350.739,350.379,348.99,345.1,345.598,344.751,343.4,341.12,341.301,347.288
D689_y,301.029,298.478,306.56,321.352,319.52,325.128,330.215,327.886,323.336,322.583,318.954
D690_x,106.866,105.718,103.793,103.793,103.793,103.793,103.793,103.793,103.793,103.793,103.793
D690_y,23.0386,23.6829,24.4526,24.4526,24.4526,24.4526,24.4526,24.4526,24.4526,24.4526,24.4526
D691_x,20.3935,26.32,29.0977,29.0977,29.0977,26.9514,28.3772,28.3799,27.5689,27.5689,27.5689
D691_y,136.007,135.41,135.818,135.818,135.818,137.144,131.839,131.967,123.277,123.277,123.277
D692_x,152.662,152.485,145.374,143.399,137.548,133.335,132.012,139.726,141.388,143.202,140.898
D692_y,383.046,382.983,379.415,381.436,382.479,376.629,374.786,389.85,391.973,393.56,396.552
D693_x,475.183,470.384,463.041,459.986,460.843,461.227,461.227,462.405,465.612,466.679,466.679
D693_y,50.5766,48.3748,55.4742,59.3039,58.3409,58.4206,58.4207,57.9998,57.3017,57.2707,57.2707
D694_x,321.788,320.795,312.091,298.311,292.182,294.825,294.138,299.162,302.621,294.374,282.265
D694_y,181.04,180.647,163.966,161.564,153.862,143.831,138.3,130.573,132.606,148.373,152.987
D695_x,425.764,424.491,411.811,413.018,417.586,420.95,421.491,424.455,430.552,436.34,439.855
D695_y,110.473,108.941,100.76,108.344,111.666,113.715,111.907,106.786,107.013,109.336,109.784
D696_x,267.804,272.106,272.23,272.23,272.572,269.886,274.527,274.984,274.962,273.359,272.291
D696_y,19.5669,20.9278,20.9088,20.9088,23.5285,25.3509,27.4016,28.6181,28.5928,24.7231,25.1119
D697_x,108.095,108.095,106.004,100.549,95.1355,89.8416,86.3675,88.4757,83.5629,78.3351,77.2765
D697_y,243.283,243.283,247.609,250.66,253.783,257.103,261.724,260.024,256.173,252.749,252.084
D698_x,307.482,303.569,298.441,293.797,305.743,304.242,305.77,303.521,305.459,299.449,280.6
D698_y,122.223,125.563,129.658,129.426,137.805,140.976,142.774,148.22,153.1,166.429,172.61
D699_x,398.163,400.074,400.033,400.033,400.033,398.463,398.195,399.456,393.761,404.749,420.846
D699_y,26.0104,26.6355,25.0354,25.0354,25.0354,22.1266,19.5209,14.3807,8.26471,4.9,4.9
D700_x,400.897,400.352,403.42,409.923,419.966,411.785,412.533,412.131,417.394,420.121,422.016
D700_y,193.798,191.972,178.471,168.431,164.267,158.5,167.769,174.645,184.818,184.372,178.426
D701_x,391.931,391.931,388.241,388.241,388.241,388.171,384.944,378.656,376.936,376.936,378.201
D701_y,345.887,345.887,349.356,349.356,349.356,353.739,351.816,353.667,354.192,354.192,349.614
D702_x,261.521,261.282,260.588,260.588,260.588,260.588,260.588,260.588,260.588,260.588,260.588
D702_y,435.806,435.732,436.569,436.569,436.569,436.569,436.569,436.569,436.569,436.569,436.569
D703_x,87.6047,87.6047,87.6047,85.8595,80.0481,74.6642,69.4439,63.7226,57.5056,53.9294,53.9294
D703_y,262.063,262.063,262.063,261.67,261.932,265.106,268.539,270.655,270.132,269.404,269.404
D704_x,225.344,223.732,236.821,237.024,235.589,238.542,239.143,237.866,237.863,236.815,238.499
D704_y,181.938,181.6,162.456,143.259,130.842,124.156,121.618,118.98,118.799,122.188,128.33
D705_x,298.062,309.587,297.622,289.008,282.98,285.281,283.688,286.633,289.351,284.62,270.024
D705_y,169.857,164.774,160.499,164.651,157.352,146.06,139.234,130.49,135.399,148.478,162.773
D706_x,54.4157,54.4657,60.3043,61.584,64.9797,70.4445,70.198,70.198,70.198,70.5012,71.0561
