,0,1,166,332,498,664,830,996,1162,1328,1494,1660,1826,1992
D1459_x,376.815,373.223,378.599,376.836,373.384,374.997,376.442,373.886,376.176,381.466,387.778,390.224,390.262,393.326
D1459_y,333.622,337.003,337.473,341.136,346.159,350.803,354.994,355.837,360.757,358.834,357.278,354.292,352.4,342.338
D1460_x,365.775,369.012,371.224,377.185,379.737,383.285,384.961,388.45,397.823,398.104,397.058,400.304,395.216,387.457
D1460_y,328.597,328.154,319.067,322.004,328.009,333.607,338.555,342.846,347.889,346.142,354.115,359.712,364.116,360.964
D1461_x,335.836,339.552,346.715,356.128,366.041,370.173,371.646,373.752,381.457,384.121,385.18,385.189,383.982,391.947
D1461_y,271.364,266.931,263.167,258.933,249.487,245.933,244.426,247.613,249.96,252.561,257.965,268.304,275.651,271.696
D1462_x,283.7,281.814,296.331,309.648,308.918,310.655,311.03,313.219,312.198,304.23,302.529,303.115,305.846,302.749
D1462_y,243.857,247.374,246.984,245.427,246.646,249.737,254.569,249.893,246.296,257.406,264.909,268.241,263.683,261.938
D1463_x,32.5803,30.0578,39.6625,43.6975,45.1402,44.7465,42.2082,44.1977,41.9412,37.6284,32.3272,34.3393,34.1893,34.5098
D1463_y,464.155,455.694,457.974,456.359,447.991,439.761,435.384,434.707,434.39,432.688,433.849,434.977,440.101,447.012
D1464_x,142.434,136.164,138.331,140.519,142.147,145.125,147.549,147.95,137.955,126.832,116.659,99.954,78.556,71.4594
D1464_y,107.138,98.1982,95.8777,94.7742,85.0707,82.3947,81.0175,81.6454,80.6585,85.5108,61.9766,49.7199,55.8053,53.3301
D1465_x,214.208,210.266,201.425,201.419,201.306,212.088,234.123,214.788,213.237,205.928,202.265,199.205,194.607,190.188
D1465_y,267.892,272.78,274.743,259.698,255.087,256.466,269.207,296.959,302.363,302.455,307.286,310.882,317.338,315.699
D1466_x,416.778,414.06,426.747,431.79,435.981,438.9,445.335,446.059,449.694,455.138,458.012,463.593,469.668,476.652
D1466_y,120.409,121.653,129.508,131.916,131.208,129.255,130.626,135.194,141.589,144.579,144.027,147.661,152.639,155.473
D1467_x,264.929,269.369,262.54,257.83,248.213,249.718,236.349,252.374,267.564,263.907,262.374,261.269,260.545,260.072
D1467_y,192.349,200.681,201.664,204.521,206.939,202.658,180.932,181.257,195.107,201.638,197.476,197.793,200.069,201.594
D1468_x,427.754,434.382,441.682,444.116,447.833,450.951,449.155,450.723,450.878,446.428,436.031,435.936,441.064,441.197
D1468_y,180.279,179.038,180.127,180.473,182.276,181.365,187.532,191.931,198.439,199.581,202.835,206.258,210.525,216.975
D1469_x,349.563,346.568,338.393,334.031,320.101,313.088,306.696,300.76,303.345,300.095,304.171,298.625,291.622,285.535
D1469_y,374.129,366.22,365.023,373.014,376.638,377.937,376.294,374.754,370.063,360.875,364.769,348.601,342.193,337.755
D1470_x,98.9344,106.186,110.379,119.238,120.405,115.077,103.753,104.837,106.276,110.128,110.656,114.4,116.581,118.236
D1470_y,217.904,217.935,224.013,223.509,215.778,214.482,231.646,240.033,246.687,254.272,258.992,264.434,273.521,279.228
D1471_x,97.1486,97.0387,105.279,113.06,110.657,108.095,89.5135,69.1119,67.9455,69.3057,75.0889,82.2004,86.1642,91.5416
D1471_y,202.744,207.224,210.346,212.54,218.191,221.358,233.288,238.16,236.237,229.389,230.207,232.421,234.401,236.544
D1472_x,235.612,234.564,236.04,239.772,243.315,249.753,255.455,264.976,272.759,281.21,296.469,315.523,343.53,355.637
D1472_y,27.4518,28.8665,34.494,34.1442,34.8008,35.8835,44.3558,51.2554,50.9782,56.0066,56.4017,39.9514,35.2493,34.1216
D1473_x,273.554,274.183,276.834,277.427,277.677,277.55,286.771,296.96,300.643,303.534,295.89,286.103,284.098,280.046
D1473_y,307.029,305.849,299.469,291.223,285.658,287.491,277.824,277.273,277.479,281.459,293.289,296.505,292.655,284.351
D1474_x,280.628,283.835,280.104,276.83,275.218,280.029,279.203,285.131,291.604,299.775,293.027,298.484,299.919,314.105
D1474_y,140.592,139.713,135.904,134.069,135.986,130.168,130.166,135.091,129.554,126.455,137.979,151.514,151.36,157.05
D1475_x,422.578,422.875,423.16,422.084,426.721,427.234,432.343,435.232,432.936,433.879,435.979,433.219,430.969,433.908
D1475_y,319.336,321.658,313.768,312.387,307.833,304.457,306.736,305.24,304.382,305.107,309.689,311.199,303.742,293.388
D1476_x,65.3336,68.7292,77.9755,65.5928,65.5885,73.9729,68.6291,70.381,73.9503,69.6373,66.5189,60.461,58.0742,56.6275
D1476_y,362.897,368.834,363.16,354.902,374.82,373.021,372.909,371.688,363.085,360.166,354.262,346.641,343.385,340.403
D1477_x,82.2396,74.1057,77.885,49.0622,34.3275,30.4707,28.5016,20.8501,28.8232,33.5169,40.9352,43.5819,43.0165,38.6438
D1477_y,408.619,406.331,381.171,377.266,375.812,368.116,361.95,359.868,369.637,373.916,367.94,364.302,356.956,353.507
D1478_x,237.009,237.004,234.966,235.675,237.927,245.017,247.443,248.706,257.974,259.554,261.292,265.31,265.821,266.326
D1478_y,269.4,269.393,263.085,256.019,251.191,248.074,248.698,265.946,282.045,280.9,268.77,269.052,281.346,281.193
D1479_x,360.268,361.41,366.589,373.247,376.29,379.013,373.794,373.977,379.264,382.915,392.541,391.567,399.891,410.62
D1479_y,172.537,173.291,167.699,167.134,162.491,165.318,160.647,147.887,152.753,164.239,147.468,151.633,155.948,154.497
D1480_x,37.5825,31.2768,42.8565,47.3399,52.8313,53.3861,57.0588,58.9873,59.09,59.5385,57.2878,60.3979,65.1379,64.4076
D1480_y,199.103,194.001,176.351,171.52,168.285,161.537,158.544,166.824,155.178,151.139,148.048,152.784,150.957,143.286
D1481_x,118.471,114.306,114.917,121.224,127.686,126.871,119.777,110.64,100.613,95.8444,102.025,102.292,96.3847,92.4308
D1481_y,220.483,212.436,212.309,209.411,209.188,203.262,179.171,174.235,173.302,173.912,165.859,163.609,158.476,155.074
D1482_x,452.12,452.068,443.509,435.182,430.526,429.585,425.714,427.538,426.739,417.36,410.213,403.914,404.013,398.119
D1482_y,419.244,419.219,412.975,409.453,405.409,404.375,408.633,411.438,404.098,399.648,390.405,386.154,381.594,373.598
D1483_x,286.364,286.239,282.492,279.386,275.499,270.874,267.937,266.237,257.947,260.305,277.482,318.247,339.036,335.313
D1483_y,80.4494,80.5039,80.9026,78.4838,77.64,82.0866,79.1383,70.6633,62.6077,48.4185,32.6577,30.4256,24.8209,23.007
D1484_x,281.257,277.562,279.848,283.091,279.637,266.503,262.941,260.036,267.368,270.745,274.532,273.912,275.401,265.316
D1484_y,381.881,380.153,385.694,394.156,393.387,395.52,406.125,413.951,419.226,423.101,424.419,425.96,425.03,422.443
D1485_x,334.05,333.777,347.875,355.373,359.326,363.227,368.968,376.264,362.246,369.931,366.636,366.077,364.81,356.961
D1485_y,259.409,259.013,253.436,249.162,242.426,239.019,234.999,235.804,246.972,259.307,264.057,267.044,274.032,280.571
D1486_x,442.176,442.641,442.072,439.165,436.675,439.064,432.809,435.198,438.005,435.596,432.455,427.758,425.749,421.808
D1486_y,125.974,137.625,140.155,142.039,143.575,144.264,149.892,161.823,170.627,175.439,181.408,182.77,181.82,182.729
D1487_x,129.452,126.418,128.132,126.314,130.692,132.256,136.52,143.03,152.228,134.844,130.963,122.088,124.411,129.98
D1487_y,6.73247,6.7966,10.9024,19.5653,30.7799,34.6609,44.0764,48.9432,53.6067,58.3981,74.2492,73.8275,77.3208,85.8968
D1488_x,235.452,234.799,221.75,218.586,236.808,253.03,258.689,269.193,269.332,261.84,264.29,263.689,260.183,257.364
D1488_y,335.977,336.851,335.275,329.974,328.197,326.725,322.663,324.775,322.643,322.102,324.054,327.604,331.945,326.836
D1489_x,362.794,362.756,359.116,354.144,356.449,353.539,349.562,344.068,346.618,343.35,342.717,343.573,358.175,359.179
D1489_y,56.6964,56.4341,55.5015,54.4077,46.8956,42.5651,43.1118,43.1782,38.2742,36.0517,36.957,36.0827,55.2375,52.416
D1490_x,304.86,305.191,315.205,324.258,327.403,321.646,315.716,310.991,299.989,288.757,280.039,277.895,275.536,274.519
D1490_y,403.388,405.584,412.383,419.518,422.495,419.977,424.513,417.566,412.208,413.611,416.313,416.454,410.36,413.246
D1491_x,154.992,150.247,151.705,151.259,143.951,154.362,139.487,97.1824,104.833,114.005,120.77,127.772,135.165,144.553
D1491_y,260.111,259.288,264.793,252.134,241.975,237.274,210.989,212.39,216.675,226.41,228.243,229.627,234.549,237.858
D1492_x,38.0888,37.0612,29.0666,21.0523,18.7293,17.6367,12.4222,14.1466,13.4014,13.8018,14.1983,15.683,16.4685,14.3067
D1492_y,117.877,118.425,125.56,125.562,124.891,121.047,117.102,118.646,117.781,124.147,126.896,126.073,121.388,108.596
D1493_x,350.617,350.529,328.894,327.293,324.07,319.291,320.82,325.896,314.03,301.353,296.608,293.121,292.292,281.062
D1493_y,263.733,262.108,247.95,249.372,251.336,254.37,255.305,252.406,255.923,266.835,272.755,263.941,266.047,263.886
D1494_x,143.651,143.661,152.254,163.728,172.562,180.114,176.083,169.1,172.169,134.31,147.515,152.469,157.71,165.952
D1494_y,140.779,140.795,140.066,140.318,145.666,146.896,154.86,150.578,112.789,134.007,150.12,155.605,159.515,158.937
D1495_x,392.625,392.555,389.777,385.936,385.684,389.505,390.909,393.509,394.091,390.111,383.816,377.589,376.769,372.106
D1495_y,476.443,474.924,476.624,475.751,475.482,479.635,486.34,488.218,492.439,495.1,495.1,493.882,495.065,495.088
D1496_x,288.881,289.978,298.997,301.943,297.889,291.382,293.082,282.305,276.871,278.037,270.226,264.385,255.874,251.738
D1496_y,418.78,421.17,426.334,421.52,415.749,408.798,414.53,420.492,422.651,416.553,415.349,410.246,410.952,412.731
D1497_x,323.915,323.958,327.747,324.247,310.948,303.062,294.504,291.5,283.522,277.255,274.78,278.495,271.085,270.088
D1497_y,377.216,377.175,373.473,372.448,371.874,366.414,363.977,357.381,351.727,345.074,340.335,345.271,335.485,330.89
D1498_x,441.088,436.841,438.808,444.381,449.956,455.498,460.731,464.377,465.79,467.958,471.243,476.07,478.801,477.742
D1498_y,43.9654,44.2506,45.6893,45.3548,44.8872,45.1469,44.6124,43.5448,44.3625,42.6663,40.8225,33.6998,31.1952,30.8063
D1499_x,323.455,318.826,313.19,311.378,306.372,300.993,297.929,299.258,297.477,291.356,295.053,315.493,322.094,320.805
D1499_y,120.777,115.882,116.716,111.16,109.304,107.233,107.691,110.477,105.243,99.3472,99.7686,91.6012,88.8973,80.9339
D1500_x,473.48,472.219,473.542,480.137,488.152,493.276,485.543,476.026,466.533,461.877,464.845,467.166,465.669,461.944
D1500_y,322.809,317.407,310.233,303.678,295.583,287.609,279.623,274.709,268.397,261.674,254.847,251.249,247.2,241.283
D1501_x,137.52,137.461,136.431,134.749,134.578,136.719,134.405,112.275,101.625,95.5717,94.627,94.2739,86.5606,82.5811
D1501_y,216.802,216.883,218.501,223.411,216.156,202.725,176.099,164.572,163.009,163.901,159.457,157.944,157.809,165.514
D1502_x,119.747,118.839,118.844,106.716,97.9845,74.3361,71.1831,65.8647,71.3468,71.629,68.8839,68.741,69.4402,68.3887
D1502_y,286.878,286.732,294.255,296.2,293.43,294.276,305.548,314.803,325.836,332.988,339.548,341.382,348.208,352.771
D1503_x,28.4556,28.3372,30.8524,30.0196,22.8714,17.6595,16.4421,22.6307,25.2693,30.7542,30.122,23.5048,25.2294,15.7619
D1503_y,76.2797,69.6327,76.3009,81.7892,86.6559,90.5798,89.8564,97.0858,105.483,103.979,105.811,120.169,129.359,131.306
D1504_x,194.876,197.124,178.979,184.008,195.351,207.13,233.93,261.351,263.35,272.223,265.691,257.331,261.218,271.048
D1504_y,205.646,203.545,200.714,202.419,196.027,190.47,169.418,177.208,165.389,169.749,164.685,164.144,166.997,172.048
D1505_x,279.583,283.154,286.763,287.094,274.464,265.86,273.497,288.605,290.375,288.582,288.846,304.986,299.894,299.894
D1505_y,401.976,396.886,396.895,403.102,401.701,405.311,407.707,408.746,410.31,402.782,398.849,408.727,418.547,419.491
D1506_x,266.234,260.35,277.351,281.99,284.511,292.518,289.86,290.238,298.787,310.428,309.558,307.377,313.48,315.086
D1506_y,349.912,333.354,328.502,321.565,319.771,315.633,303.898,297.363,304.014,309.52,308.381,308.536,302.635,295.602
D1507_x,170.594,167.356,177.252,166.793,159.651,152.536,146.036,138.357,131.04,124.584,118.835,113.221,110.786,104.842
D1507_y,457.474,455.224,469.307,470.688,466.166,461.414,456.776,453.22,448.637,444.294,438.748,436.656,436.95,437.037
D1508_x,262.979,259.81,259.497,257.741,255.345,264.18,281.165,274.775,275.577,284.778,283.429,283.558,280.419,281.374
D1508_y,268.247,272.481,268.952,263.652,261.828,243.364,222.444,227.99,239.503,240.462,239.914,238.749,235.612,225.175
D1509_x,54.3621,62.6759,61.3041,57.406,54.5645,52.5324,49.227,44.5326,35.3472,32.4587,34.5789,34.3934,22.6946,16.7541
D1509_y,134.244,134.282,129.707,131.044,132.692,132.289,135.929,140.068,148.642,144.736,136.937,147.026,160.996,159.437
D1510_x,338.71,337.158,342.43,345.21,347.509,344.149,344.577,347.737,347.9,343.018,346.71,343.984,341.866,347.011
D1510_y,376.632,372.929,373.813,374.164,378.516,376.388,375.589,369.169,360.504,356.5,360.596,358.158,351.216,347.319
D1511_x,76.8071,75.9993,73.7611,69.9988,64.6541,52.863,47.0632,39.8411,30.3977,24.5606,23.5964,15.1886,11.6551,4.9
D1511_y,317.318,314.762,308.151,315.067,330.287,353.275,354.324,356.056,355.385,357.875,358.384,357.835,362.187,367.438
D1512_x,196.198,200.388,200.508,189.81,191.314,192.59,209.792,233.716,263.718,281.246,275.072,274.441,270.415,268.121
D1512_y,219.882,216.629,217.909,212.191,216.472,204.636,192.276,169.527,175.219,190.018,183.838,189.257,196.89,195.573
D1513_x,373.468,371.317,369.743,366.479,362.94,361.689,356.596,356.531,358.0,355.427,352.118,349.975,354.2,351.879
D1513_y,15.838,13.4551,9.46748,6.9301,6.1528,8.98219,13.2234,16.6431,12.2673,11.9355,15.4723,17.5842,13.3211,15.365
D1514_x,168.015,162.762,145.198,129.502,160.301,182.672,219.786,236.627,232.767,229.364,221.332,213.972,211.098,207.703
D1514_y,360.77,359.473,331.341,326.454,295.993,255.212,221.861,203.17,197.923,202.44,202.438,206.356,208.633,215.73
D1515_x,214.138,205.181,220.48,232.137,237.11,231.641,226.38,224.598,215.029,209.652,205.342,203.603,199.651,194.087
D1515_y,430.395,423.969,419.124,436.286,438.967,440.018,444.773,445.142,448.004,450.882,453.031,454.713,456.548,460.427
D1516_x,275.394,290.241,287.707,283.569,277.856,275.827,275.27,269.63,281.897,290.034,285.413,304.639,308.015,311.568
D1516_y,141.747,132.296,129.718,126.954,126.547,121.315,112.109,124.762,131.181,131.06,115.936,135.565,140.846,135.3
D1517_x,379.291,377.98,384.114,385.202,383.595,383.581,389.344,383.93,379.016,377.082,382.002,384.02,388.602,393.009
D1517_y,287.519,284.361,283.572,275.84,281.893,282.031,283.408,285.183,286.313,287.418,288.789,293.997,295.724,286.085
D1518_x,431.522,434.248,439.16,444.237,449.331,453.28,457.496,463.256,469.918,468.537,466.84,468.977,468.934,473.512
D1518_y,44.4862,34.7589,29.3385,23.8083,23.0962,23.2828,22.0708,19.7368,22.3351,26.3706,23.9204,20.2731,15.1881,13.9668
D1519_x,432.953,434.955,433.882,432.616,433.666,432.867,437.184,437.485,440.534,442.216,444.547,444.459,444.21,441.029
D1519_y,52.8176,54.221,56.278,57.8035,62.1778,64.5534,69.8864,61.3038,58.6442,59.6117,58.8315,56.1588,54.5324,49.0761
D1520_x,344.963,350.376,352.857,357.289,359.23,358.202,354.26,347.944,354.719,363.585,371.165,370.445,375.43,376.988
D1520_y,113.426,119.634,123.532,124.328,127.405,129.996,139.31,132.984,134.517,135.586,126.248,115.523,105.279,100.983
D1521_x,285.069,283.707,291.858,294.012,295.475,299.717,302.064,304.673,307.366,309.354,310.169,312.165,312.659,312.186
D1521_y,488.752,482.803,485.003,487.901,495.073,491.596,490.561,490.058,487.889,484.164,478.786,469.687,463.761,458.065
D1522_x,339.383,333.391,326.762,325.353,318.808,312.491,310.931,318.839,330.676,334.457,328.465,329.73,328.941,325.803
D1522_y,92.7119,82.7928,83.8925,82.2332,85.6442,89.8053,92.3539,99.5352,96.9779,100.771,106.454,114.765,117.927,126.398
D1523_x,147.016,146.931,140.922,136.432,133.069,131.607,132.785,128.717,120.931,110.744,83.5074,75.684,75.4516,79.3473
D1523_y,68.4132,68.3745,66.4316,66.4346,72.6608,72.4505,72.3528,73.0893,74.0903,77.598,76.0766,85.047,99.0671,104.813
D1524_x,29.5276,34.6572,36.0055,39.0492,34.3869,24.6125,18.0483,22.0689,23.7718,27.6301,27.4012,40.427,43.3291,40.1904
D1524_y,369.05,371.78,362.275,355.574,358.445,358.363,356.505,347.723,335.279,329.259,321.443,322.196,318.856,315.186
D1525_x,295.677,308.151,303.89,301.464,300.26,296.678,292.325,288.326,284.089,276.373,288.339,288.34,315.942,310.019
D1525_y,59.872,55.8914,51.2392,47.7897,43.2319,42.9548,38.7464,37.0619,34.4634,28.6341,9.6629,14.5501,12.7963,8.0362
D1526_x,392.008,392.486,403.125,404.532,407.706,414.662,421.471,428.343,432.89,440.25,447.37,454.869,459.882,460.125
D1526_y,45.3407,45.3279,48.8757,53.8148,54.0939,54.9037,58.5996,57.7735,52.5118,50.0109,49.4469,52.758,53.9108,57.6692
D1527_x,188.903,190.765,185.116,183.301,183.399,183.592,170.372,163.186,156.389,164.468,132.226,129.063,127.165,124.355
D1527_y,164.357,167.853,163.441,169.28,167.856,156.044,146.883,132.694,106.983,92.2453,95.8021,104.973,106.435,113.627
D1528_x,254.303,250.996,236.936,228.642,233.314,227.319,230.123,225.229,221.201,216.404,209.692,207.155,203.513,197.596
D1528_y,336.29,336.338,333.53,330.649,318.634,325.474,318.942,307.918,308.653,300.637,300.761,305.152,312.29,308.278
D1529_x,75.7351,71.8493,78.5669,85.1432,92.3586,98.4614,105.412,105.436,99.7073,110.703,105.579,96.5706,108.699,107.291
D1529_y,165.365,174.644,169.003,166.126,159.884,152.631,144.583,136.16,125.186,126.404,112.811,108.819,98.5674,93.1781
D1530_x,295.669,297.882,315.335,324.274,322.942,320.754,316.001,320.335,324.784,328.55,328.199,323.934,332.532,333.771
D1530_y,352.332,339.172,342.642,341.601,337.226,323.217,311.265,317.62,323.157,323.438,327.819,332.65,324.269,320.569
D1531_x,9.5503,9.561,18.2547,5.71125,4.9,4.90233,8.42061,9.89993,9.52595,8.456,10.7586,12.6388,15.1885,19.9525
D1531_y,386.701,393.66,400.641,401.047,400.22,399.465,393.536,387.681,381.289,381.126,382.22,392.928,394.648,402.039
D1532_x,412.155,412.177,415.812,417.534,419.541,425.381,431.992,438.851,446.668,449.761,447.784,454.644,463.588,460.843
D1532_y,232.925,232.994,229.564,224.962,226.577,222.865,218.763,217.247,217.313,218.838,217.392,219.69,220.813,213.612
D1533_x,403.808,405.461,404.593,402.135,405.202,409.927,416.535,423.924,428.551,429.23,426.789,424.713,421.302,420.156
D1533_y,451.815,452.702,456.222,453.76,457.503,463.78,467.937,469.635,475.66,482.213,488.566,493.383,493.488,494.556
D1534_x,261.201,260.682,267.689,270.817,268.909,265.725,260.946,258.318,257.08,255.304,257.881,256.358,258.883,261.988
D1534_y,450.34,447.976,446.873,441.808,448.267,449.66,454.5,458.558,458.331,466.8,465.47,460.479,457.605,459.47
D1535_x,153.167,152.464,152.419,152.459,154.669,159.607,163.635,167.981,161.748,162.157,141.931,129.458,122.741,120.96
D1535_y,81.1833,81.4323,81.5475,81.998,85.0201,89.0434,90.4708,87.1261,76.5505,66.5845,31.936,29.2666,46.0703,48.8882
D1536_x,264.853,269.929,286.167,288.776,286.246,284.934,287.781,293.316,303.328,308.377,304.92,310.828,314.194,308.609
D1536_y,346.197,335.425,332.892,331.71,335.138,332.872,325.16,318.129,312.735,319.102,318.799,317.746,321.672,326.117
D1537_x,205.96,200.433,203.172,202.928,202.111,201.394,200.891,207.844,212.032,213.852,216.27,204.852,197.947,190.568
D1537_y,465.112,462.294,454.565,449.245,439.848,433.42,424.095,414.396,406.59,397.343,391.655,395.007,395.127,395.242
D1538_x,422.205,422.082,414.952,407.606,398.755,392.942,388.928,384.768,373.066,369.713,373.013,366.39,362.026,357.472
D1538_y,391.079,392.535,396.644,394.682,392.627,394.917,398.596,390.291,389.144,397.257,402.834,406.313,411.78,418.594
D1539_x,137.707,138.574,134.883,101.139,89.3278,104.479,104.976,101.144,110.981,113.309,120.039,122.297,129.595,134.164
D1539_y,357.932,357.931,358.529,358.423,353.799,360.896,369.74,376.758,377.63,374.4,377.566,377.789,374.281,373.639
D1540_x,280.331,277.9,277.49,276.105,273.379,267.043,267.864,278.509,275.01,278.061,275.712,266.766,255.947,254.178
D1540_y,100.468,99.4575,102.463,106.14,112.226,116.849,105.692,109.541,117.703,113.769,114.727,104.568,101.252,100.002
D1541_x,57.2314,60.1353,58.0561,62.4634,60.4229,58.7554,56.2927,54.8682,54.9209,46.1837,45.9678,58.6789,61.9138,61.2383
D1541_y,200.841,204.51,202.075,194.501,192.29,186.653,178.459,175.991,176.79,169.226,165.717,165.995,162.872,158.965
D1542_x,357.0,358.634,356.871,359.11,361.587,357.414,352.971,347.516,340.145,341.592,339.563,342.389,336.544,355.235
D1542_y,98.3766,97.8169,95.7831,97.5352,97.7293,97.7743,99.5355,96.3788,99.5013,93.4314,98.013,115.161,130.247,121.155
D1543_x,491.353,495.1,493.089,492.051,491.673,495.1,495.1,495.1,495.1,495.054,494.88,493.688,494.88,495.084
D1543_y,395.162,401.771,394.914,387.596,380.993,379.004,376.52,380.63,382.094,378.261,378.903,374.21,374.597,369.041
D1544_x,160.125,161.355,159.468,155.244,157.465,166.881,173.188,175.659,172.594,173.395,202.694,255.634,258.119,252.473
D1544_y,145.186,139.694,133.428,129.738,122.596,122.346,119.515,115.255,92.6426,67.5716,51.2318,52.7048,56.6237,48.3783
D1545_x,358.956,351.626,355.586,359.692,360.852,358.841,361.274,364.915,360.977,355.292,354.705,342.142,322.538,314.285
D1545_y,174.861,173.941,178.253,180.91,181.865,184.232,185.574,185.205,197.948,220.67,215.837,216.823,222.498,218.597
D1546_x,180.822,181.919,173.484,194.784,209.326,209.811,198.04,194.123,192.458,192.921,196.928,200.735,199.905,201.247
D1546_y,364.32,363.607,355.757,362.715,372.92,357.644,354.74,361.601,364.077,362.654,369.598,372.444,375.892,379.747
D1547_x,327.946,327.845,332.45,330.524,326.739,329.657,329.801,353.828,357.944,357.442,364.818,362.293,365.96,367.144
D1547_y,160.354,154.625,167.954,174.257,172.819,160.908,141.573,124.821,125.069,123.798,118.762,110.083,102.757,101.245
D1548_x,466.405,466.384,463.204,463.618,467.402,473.137,475.22,474.379,473.076,466.122,458.576,457.316,457.611,455.952
D1548_y,211.981,212.016,212.65,214.574,216.287,216.897,223.449,230.753,226.397,228.071,233.671,236.941,238.494,233.528
D1549_x,180.795,180.397,162.472,168.608,208.08,222.799,221.738,220.777,223.469,210.119,204.65,210.856,208.598,206.797
D1549_y,384.542,381.745,378.336,345.884,331.756,334.248,333.689,336.283,350.837,350.162,361.493,373.021,380.463,388.022
D1550_x,442.001,436.865,429.751,422.637,407.995,402.422,400.246,395.628,384.023,387.439,381.309,378.436,373.493,375.548
D1550_y,340.497,347.418,344.121,339.475,335.994,337.021,336.663,334.473,333.285,328.635,324.391,322.636,316.836,308.558
D1551_x,299.473,295.855,302.266,311.963,319.48,316.398,318.843,323.63,327.152,334.019,333.074,326.949,311.462,307.053
D1551_y,401.703,402.896,410.476,413.254,413.675,411.691,415.264,411.618,405.845,410.091,408.881,403.552,402.73,402.479
D1552_x,201.669,191.137,193.116,184.823,178.697,170.95,164.509,157.093,149.48,142.437,135.37,127.999,121.212,114.399
D1552_y,478.487,476.272,485.772,488.527,485.424,484.464,487.554,491.356,493.365,495.013,492.794,490.994,488.394,487.204
D1553_x,83.8201,84.8313,85.7013,90.0323,82.4514,69.1469,65.6225,65.5252,61.919,62.7293,59.7319,55.4313,52.749,50.0149
D1553_y,284.524,283.5,285.648,280.382,286.638,285.337,281.177,291.257,301.35,305.979,311.12,312.3,316.153,315.71
D1554_x,93.9673,96.943,108.335,117.037,125.23,134.72,145.22,142.827,132.431,122.462,130.684,135.926,141.927,148.225
D1554_y,149.305,152.815,156.054,160.376,162.14,158.07,160.36,156.991,149.171,152.891,160.442,169.2,175.037,182.565
D1555_x,271.321,260.906,264.149,266.26,258.656,261.788,273.37,286.495,295.57,307.21,311.095,321.751,325.414,326.702
D1555_y,220.754,222.127,227.048,230.005,228.419,218.505,208.806,208.99,215.123,218.979,218.74,207.216,211.396,209.279
D1556_x,152.411,161.667,156.502,152.093,148.698,145.044,140.907,136.373,133.036,131.066,112.302,110.773,113.13,110.199
D1556_y,24.7703,21.4923,18.1462,14.9922,15.1085,15.6972,14.7584,15.1574,19.8061,23.0199,16.1928,4.9,43.5587,52.2138
D1557_x,370.743,369.011,377.215,377.434,376.983,384.264,388.295,392.726,393.608,374.588,372.15,376.526,374.543,381.744
D1557_y,270.439,269.853,257.449,265.392,265.706,260.571,256.183,254.863,258.81,250.602,246.722,240.068,232.677,245.533
D1558_x,235.896,236.323,231.401,238.439,242.987,254.29,264.753,267.225,261.301,255.49,252.923,250.519,248.674,251.368
D1558_y,237.93,239.292,233.46,234.998,242.787,233.797,204.139,206.341,202.668,215.255,213.515,213.928,213.621,218.955
D1559_x,302.431,303.814,307.588,316.384,322.343,330.047,333.547,338.75,343.78,350.14,353.02,358.914,362.882,371.626
D1559_y,451.603,452.037,463.047,469.751,468.839,468.854,468.985,469.665,468.721,471.681,477.795,481.801,486.255,485.329
D1560_x,493.49,493.454,492.553,492.909,495.099,494.156,494.658,495.058,495.081,495.1,495.1,494.803,495.079,495.091
D1560_y,10.0765,10.0879,8.82072,6.89095,4.9,4.9,4.9,4.9,9.93714,22.7207,25.2817,36.2635,36.7383,40.8853
D1561_x,267.327,275.127,269.603,274.243,279.88,272.897,270.377,265.199,255.387,249.829,246.698,235.82,233.852,227.215
D1561_y,353.959,356.99,348.054,344.615,342.589,347.791,348.79,355.316,357.158,351.354,346.802,339.914,340.519,337.286
D1562_x,225.358,216.536,209.281,210.648,217.291,224.168,238.506,271.008,290.87,300.62,306.562,307.555,310.472,307.311
D1562_y,242.745,241.652,241.987,229.803,220.966,209.796,192.062,178.871,172.287,185.989,181.106,192.228,203.297,211.663
D1563_x,235.352,232.366,233.0,234.089,244.172,258.88,268.662,275.986,282.542,282.5,284.564,286.862,281.956,281.25
D1563_y,323.474,317.265,314.143,316.925,321.73,318.819,324.784,332.025,333.221,336.797,340.897,350.445,343.811,347.402
D1564_x,402.807,396.8,391.117,390.92,389.845,389.4,391.018,395.984,399.305,403.169,406.897,409.746,407.742,409.143
D1564_y,188.434,186.852,180.793,184.823,187.271,185.551,168.519,146.588,144.043,138.684,126.402,112.898,102.666,95.0513
D1565_x,181.276,178.98,169.268,170.877,174.42,180.147,171.791,169.17,135.221,131.137,126.425,122.363,116.11,110.922
D1565_y,308.388,308.632,303.377,279.093,264.401,219.361,213.65,179.437,158.551,196.27,193.423,194.224,194.31,195.738
D1566_x,276.281,276.608,272.869,266.959,264.305,263.352,258.603,259.292,264.987,261.512,270.479,271.751,276.603,274.367
D1566_y,112.819,111.752,111.115,109.639,107.288,104.482,99.6775,86.4516,80.1878,68.108,64.4029,75.1313,75.087,74.4307
D1567_x,433.799,427.912,419.915,412.083,412.373,418.618,421.971,419.96,420.366,422.023,426.299,428.322,429.265,429.227
D1567_y,264.108,265.424,271.095,268.522,275.192,279.239,283.832,285.493,284.151,281.834,280.898,287.264,289.222,284.778
